 ,Label,Area1,Mean1,Min1,Max1,BX1,BY1,Width1,Height1,IntDen1,RawIntDen1,Area2,Mean2,Min2,Max2,BX2,BY2,Width2,Height2,IntDen2,RawIntDen2,Area3,Mean3,Min3,Max3,BX3,BY3,Width3,Height3,IntDen3,RawIntDen3
72,dataImg,71.228,139.674,64,232,31.862,27.724,6.621,10.759,9948.698,2091758,22.829,115.489,52,167,62.068,39.034,4.414,5.172,2636.562,554349,1678.433,132.382,42,330,17.517,0,53.103,53.379,222194.906,46717464
73,dataImg,71.228,139.220,59,221,31.862,27.724,6.621,10.759,9916.385,2084964,22.829,116.384,60,177,62.068,39.034,4.414,5.172,2656.995,558645,1678.433,132.475,34,332,17.517,0,53.103,53.379,222350.281,46750136
74,dataImg,71.228,140.561,61,232,31.862,27.724,6.621,10.759,10011.884,2105043,22.829,116.587,54,178,62.068,39.034,4.414,5.172,2661.623,559618,1678.433,132.674,48,335,17.517,0,53.103,53.379,222683.781,46820256
75,dataImg,71.228,140.074,63,224,31.862,27.724,6.621,10.759,9977.188,2097748,22.829,116.141,59,174,62.068,39.034,4.414,5.172,2651.449,557479,1678.433,132.185,50,364,17.517,0,53.103,53.379,221863.016,46647684
76,dataImg,71.228,140.596,68,237,31.862,27.724,6.621,10.759,10014.395,2105571,22.829,115.395,52,176,62.068,39.034,4.414,5.172,2634.408,553896,1678.433,132.407,49,388,17.517,0,53.103,53.379,222235.641,46726032
77,dataImg,71.228,138.975,63,262,31.862,27.724,6.621,10.759,9898.892,2081286,22.829,118.180,63,186,62.068,39.034,4.414,5.172,2697.993,567265,1678.433,132.181,47,349,17.517,0,53.103,53.379,221857.578,46646544
78,dataImg,71.228,139.663,60,294,31.862,27.724,6.621,10.759,9947.928,2091596,22.829,116.384,57,174,62.068,39.034,4.414,5.172,2656.990,558644,1678.433,131.957,31,384,17.517,0,53.103,53.379,221480.891,46567340
79,dataImg,71.228,140.114,72,282,31.862,27.724,6.621,10.759,9980.031,2098346,22.829,115.579,50,177,62.068,39.034,4.414,5.172,2638.598,554777,1678.433,132.164,42,356,17.517,0,53.103,53.379,221828.422,46640412
80,dataImg,71.228,140.124,66,279,31.862,27.724,6.621,10.759,9980.769,2098501,22.829,116.137,56,176,62.068,39.034,4.414,5.172,2651.349,557458,1678.433,132.463,37,366,17.517,0,53.103,53.379,222329.688,46745804
81,dataImg,71.228,138.964,69,272,31.862,27.724,6.621,10.759,9898.149,2081130,22.829,115.956,52,178,62.068,39.034,4.414,5.172,2647.226,556591,1678.433,131.781,43,353,17.517,0,53.103,53.379,221186.297,46505400
82,dataImg,71.228,140.195,70,270,31.862,27.724,6.621,10.759,9985.786,2099556,22.829,116.360,58,171,62.068,39.034,4.414,5.172,2656.434,558527,1678.433,131.836,38,365,17.517,0,53.103,53.379,221278.312,46524748
83,dataImg,71.228,140.300,45,293,31.862,27.724,6.621,10.759,9993.315,2101139,22.829,115.803,54,176,62.068,39.034,4.414,5.172,2643.720,555854,1678.433,132.271,37,396,17.517,0,53.103,53.379,222007.344,46678032
84,dataImg,71.228,140.708,67,283,31.862,27.724,6.621,10.759,10022.366,2107247,22.829,116.698,49,182,62.068,39.034,4.414,5.172,2664.153,560150,1678.433,131.671,48,384,17.517,0,53.103,53.379,221001.312,46466508
85,dataImg,71.228,139.884,57,277,31.862,27.724,6.621,10.759,9963.651,2094902,22.829,115.732,50,182,62.068,39.034,4.414,5.172,2642.094,555512,1678.433,131.859,35,375,17.517,0,53.103,53.379,221316.719,46532824
86,dataImg,71.228,139.758,67,266,31.862,27.724,6.621,10.759,9954.677,2093015,22.829,114.833,56,175,62.068,39.034,4.414,5.172,2621.585,551200,1678.433,131.770,45,366,17.517,0,53.103,53.379,221166.844,46501312
87,dataImg,71.228,139.806,62,281,31.862,27.724,6.621,10.759,9958.092,2093733,22.829,116.125,51,184,62.068,39.034,4.414,5.172,2651.078,557401,1678.433,132.049,51,374,17.517,0,53.103,53.379,221635.609,46599872
88,dataImg,71.228,140.379,66,261,31.862,27.724,6.621,10.759,9998.923,2102318,22.829,116.344,53,183,62.068,39.034,4.414,5.172,2656.082,558453,1678.433,131.959,45,410,17.517,0,53.103,53.379,221485.078,46568224
89,dataImg,71.228,141.562,69,279,31.862,27.724,6.621,10.759,10083.178,2120033,22.829,114.537,39,171,62.068,39.034,4.414,5.172,2614.813,549776,1678.433,131.902,33,352,17.517,0,53.103,53.379,221389.312,46548088
90,dataImg,71.228,140.921,63,308,31.862,27.724,6.621,10.759,10037.543,2110438,22.829,116.334,45,180,62.068,39.034,4.414,5.172,2655.844,558403,1678.433,132.195,41,345,17.517,0,53.103,53.379,221880.625,46651388
91,dataImg,71.228,140.686,65,339,31.862,27.724,6.621,10.759,10020.772,2106912,22.829,116.501,48,180,62.068,39.034,4.414,5.172,2659.668,559207,1678.433,132.096,44,404,17.517,0,53.103,53.379,221714.406,46616440
92,dataImg,71.228,140.553,65,310,31.862,27.724,6.621,10.759,10011.341,2104929,22.829,115.424,58,171,62.068,39.034,4.414,5.172,2635.079,554037,1678.433,131.845,41,358,17.517,0,53.103,53.379,221293.781,46528000
93,dataImg,71.228,141.118,64,305,31.862,27.724,6.621,10.759,10051.555,2113384,22.829,115.869,59,185,62.068,39.034,4.414,5.172,2645.228,556171,1678.433,131.729,35,378,17.517,0,53.103,53.379,221098.672,46486976
94,dataImg,71.228,140.721,67,323,31.862,27.724,6.621,10.759,10023.251,2107433,22.829,115.266,55,172,62.068,39.034,4.414,5.172,2631.459,553276,1678.433,131.557,42,366,17.517,0,53.103,53.379,220808.984,46426072
95,dataImg,71.228,139.948,74,285,31.862,27.724,6.621,10.759,9968.246,2095868,22.829,115.372,57,181,62.068,39.034,4.414,5.172,2633.880,553785,1678.433,131.619,44,369,17.517,0,53.103,53.379,220914.016,46448156
96,dataImg,71.228,139.483,65,292,31.862,27.724,6.621,10.759,9935.101,2088899,22.829,116.345,50,192,62.068,39.034,4.414,5.172,2656.086,558454,1678.433,131.710,43,361,17.517,0,53.103,53.379,221067.109,46480340
97,dataImg,71.228,141.430,58,290,31.862,27.724,6.621,10.759,10073.766,2118054,22.829,115.108,50,176,62.068,39.034,4.414,5.172,2627.849,552517,1678.433,132.081,40,355,17.517,0,53.103,53.379,221689.906,46611288
98,dataImg,71.228,140.339,60,272,31.862,27.724,6.621,10.759,9996.093,2101723,22.829,117.183,56,173,62.068,39.034,4.414,5.172,2675.235,562480,1678.433,131.906,46,338,17.517,0,53.103,53.379,221394.547,46549188
99,dataImg,71.228,141.231,56,339,31.862,27.724,6.621,10.759,10059.597,2115075,22.829,116.428,58,185,62.068,39.034,4.414,5.172,2657.989,558854,1678.433,131.760,43,339,17.517,0,53.103,53.379,221149.516,46497668
